--------------------2024-May-21 07:52:06------------------------------------
2024-May-21 09:15:02 |NIFTY24523-22200-22500CE |TRDPARITY:215 |QTY:1 |ParityWas:185 |OpnCls:1 |OrdNumL1:1000000000016082 |OrdNumL2:1100000000009828 |OrdNumL3:2100000000010778 |OrdNumL4:2000000000010150 |M2M:40.50
2024-May-21 09:15:03 |NIFTY24523-22400-22450CE |TRDPARITY:-25 |QTY:1 |ParityWas:50 |OpnCls:2 |OrdNumL1:1000000000021812 |OrdNumL2:1000000000021813 |OrdNumL3:2000000000016008 |OrdNumL4:2000000000016009 |M2M:604.00
2024-May-21 09:15:03 |NIFTY24523-22000-22500CE |TRDPARITY:340 |QTY:1 |ParityWas:230 |OpnCls:1 |OrdNumL1:1000000000022581 |OrdNumL2:1100000000016450 |OrdNumL3:2100000000017357 |OrdNumL4:2000000000016731 |M2M:725.00
2024-May-21 09:15:03 |NIFTY24523-22000-22450CE |TRDPARITY:275 |QTY:1 |ParityWas:230 |OpnCls:1 |OrdNumL1:1000000000022582 |OrdNumL2:1000000000022584 |OrdNumL3:2000000000016732 |OrdNumL4:2000000000016733 |M2M:725.00
2024-May-21 09:15:03 |NIFTY24523-22000-22450CE |TRDPARITY:815 |QTY:2 |ParityWas:230 |OpnCls:1 |OrdNumL1:1000000000021655 |OrdNumL2:1000000000022636 |OrdNumL3:2000000000016759 |OrdNumL4:2000000000016760 |M2M:1099.00
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:65 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017776 |OrdNumL2:2100000000017778 |OrdNumL3:1100000000016825 |OrdNumL4:1100000000016826 |M2M:1100.25
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:75 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017782 |OrdNumL2:2100000000017785 |OrdNumL3:1100000000016829 |OrdNumL4:1100000000016830 |M2M:1142.75
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:95 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017793 |OrdNumL2:2100000000017795 |OrdNumL3:1100000000016834 |OrdNumL4:1100000000016835 |M2M:1142.75
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:120 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017797 |OrdNumL2:2100000000017798 |OrdNumL3:1100000000016837 |OrdNumL4:1100000000016838 |M2M:1142.75
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:120 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017799 |OrdNumL2:2100000000017802 |OrdNumL3:1100000000016840 |OrdNumL4:1100000000016841 |M2M:1142.75
2024-May-21 09:15:03 |NIFTY24523-22700-22450PE |TRDPARITY:70 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017803 |OrdNumL2:2000000000017060 |OrdNumL3:1000000000023019 |OrdNumL4:1100000000016844 |M2M:1222.75
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:110 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017804 |OrdNumL2:2100000000017806 |OrdNumL3:1100000000016845 |OrdNumL4:1100000000016846 |M2M:1222.75
2024-May-21 09:15:03 |NIFTY24523-22700-22450PE |TRDPARITY:95 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017809 |OrdNumL2:2000000000017062 |OrdNumL3:1000000000023021 |OrdNumL4:1100000000016849 |M2M:1222.75
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:110 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017810 |OrdNumL2:2100000000017811 |OrdNumL3:1100000000016851 |OrdNumL4:1100000000016852 |M2M:1222.75
2024-May-21 09:15:03 |NIFTY24523-22700-22450PE |TRDPARITY:90 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017812 |OrdNumL2:2000000000017064 |OrdNumL3:1000000000023022 |OrdNumL4:1100000000016854 |M2M:1222.75
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:100 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017813 |OrdNumL2:2100000000017814 |OrdNumL3:1100000000016855 |OrdNumL4:1100000000016856 |M2M:1222.75
2024-May-21 09:15:03 |NIFTY24523-22700-22450PE |TRDPARITY:90 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017815 |OrdNumL2:2000000000017065 |OrdNumL3:1000000000023026 |OrdNumL4:1100000000016857 |M2M:1222.75
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:100 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017817 |OrdNumL2:2100000000017820 |OrdNumL3:1100000000016861 |OrdNumL4:1100000000016862 |M2M:1222.75
2024-May-21 09:15:03 |NIFTY24523-22700-22450PE |TRDPARITY:105 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000017819 |OrdNumL2:2000000000017069 |OrdNumL3:1000000000023030 |OrdNumL4:1100000000016864 |M2M:1222.75
2024-May-21 09:15:03 |NIFTY24523-22700-22500PE |TRDPARITY:35 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000018205 |OrdNumL2:2100000000018206 |OrdNumL3:1100000000017325 |OrdNumL4:1100000000017326 |M2M:1216.50
2024-May-21 09:15:04 |NIFTY24523-22000-22450CE |TRDPARITY:275 |QTY:1 |ParityWas:230 |OpnCls:1 |OrdNumL1:1000000000023651 |OrdNumL2:1000000000023653 |OrdNumL3:2000000000017698 |OrdNumL4:2000000000017699 |M2M:1268.25
2024-May-21 09:15:04 |NIFTY24523-22700-22450PE |TRDPARITY:65 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000018401 |OrdNumL2:2000000000017728 |OrdNumL3:1000000000023680 |OrdNumL4:1100000000017579 |M2M:1271.25
2024-May-21 09:15:04 |NIFTY24523-22700-22450PE |TRDPARITY:65 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000018402 |OrdNumL2:2000000000017734 |OrdNumL3:1000000000023685 |OrdNumL4:1100000000017584 |M2M:1271.25
2024-May-21 09:15:04 |NIFTY24523-22700-22450PE |TRDPARITY:65 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000018403 |OrdNumL2:2000000000017737 |OrdNumL3:1000000000023686 |OrdNumL4:1100000000017587 |M2M:1271.25
2024-May-21 09:15:04 |NIFTY24523-22700-22450PE |TRDPARITY:65 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000018404 |OrdNumL2:2000000000017741 |OrdNumL3:1000000000023689 |OrdNumL4:1100000000017588 |M2M:1271.25
2024-May-21 09:15:04 |NIFTY24523-22300-22500CE |TRDPARITY:305 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1100000000017726 |OrdNumL2:1100000000018123 |OrdNumL3:2100000000018928 |OrdNumL4:2100000000018929 |M2M:1331.00
2024-May-21 09:15:04 |NIFTY24523-22600-22450PE |TRDPARITY:555 |QTY:1 |ParityWas:55 |OpnCls:2 |OrdNumL1:2000000000018251 |OrdNumL2:2000000000018272 |OrdNumL3:1000000000024198 |OrdNumL4:1000000000024199 |M2M:1455.75
2024-May-21 09:15:04 |NIFTY24523-22300-22500CE |TRDPARITY:120 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1100000000018259 |OrdNumL2:1100000000018281 |OrdNumL3:2100000000019087 |OrdNumL4:2100000000019088 |M2M:1469.25
2024-May-21 09:15:04 |NIFTY24523-22300-22550CE |TRDPARITY:295 |QTY:2 |ParityWas:70 |OpnCls:2 |OrdNumL1:1100000000018463 |OrdNumL2:1100000000018493 |OrdNumL3:2100000000019220 |OrdNumL4:2100000000019222 |M2M:1582.25
2024-May-21 09:15:04 |NIFTY24523-22400-22450CE |TRDPARITY:45 |QTY:2 |ParityWas:50 |OpnCls:2 |OrdNumL1:1000000000027683 |OrdNumL2:1000000000027701 |OrdNumL3:2000000000021414 |OrdNumL4:2000000000021416 |M2M:1576.75
2024-May-21 09:15:04 |NIFTY24523-22300-22450CE |TRDPARITY:135 |QTY:1 |ParityWas:125 |OpnCls:1 |OrdNumL1:1100000000022560 |OrdNumL2:1000000000028700 |OrdNumL3:2000000000022360 |OrdNumL4:2100000000023172 |M2M:1596.75
2024-May-21 09:15:04 |NIFTY24523-22300-22450CE |TRDPARITY:90 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1100000000023297 |OrdNumL2:1000000000029381 |OrdNumL3:2000000000022923 |OrdNumL4:2100000000023762 |M2M:1602.75
2024-May-21 09:15:04 |NIFTY24523-22250-22550CE |TRDPARITY:90 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:1000000000029420 |OrdNumL2:1100000000023323 |OrdNumL3:2100000000023778 |OrdNumL4:2000000000022948 |M2M:1607.50
2024-May-21 09:15:05 |NIFTY24523-22300-22450CE |TRDPARITY:220 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1100000000025714 |OrdNumL2:1000000000032275 |OrdNumL3:2000000000025928 |OrdNumL4:2100000000026560 |M2M:1646.00
2024-May-21 09:15:05 |NIFTY24523-22100-22450CE |TRDPARITY:110 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1100000000027075 |OrdNumL2:1000000000033577 |OrdNumL3:2000000000027082 |OrdNumL4:2100000000027638 |M2M:1651.75
2024-May-21 09:15:05 |NIFTY24523-22100-22500CE |TRDPARITY:235 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1100000000027980 |OrdNumL2:1100000000027991 |OrdNumL3:2100000000028521 |OrdNumL4:2100000000028522 |M2M:1603.50
2024-May-21 09:15:05 |NIFTY24523-22300-22500CE |TRDPARITY:190 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1100000000027981 |OrdNumL2:1100000000027993 |OrdNumL3:2100000000028524 |OrdNumL4:2100000000028525 |M2M:1603.50
2024-May-21 09:15:05 |NIFTY24523-22100-22500CE |TRDPARITY:-130 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1100000000027994 |OrdNumL2:1100000000028004 |OrdNumL3:2100000000028537 |OrdNumL4:2100000000028538 |M2M:1603.50
2024-May-21 09:15:05 |NIFTY24523-22300-22500CE |TRDPARITY:-180 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1100000000027995 |OrdNumL2:1100000000028005 |OrdNumL3:2100000000028540 |OrdNumL4:2100000000028541 |M2M:1603.50
2024-May-21 09:15:06 |NIFTY24523-22650-22450PE |TRDPARITY:110 |QTY:2 |ParityWas:100 |OpnCls:1 |OrdNumL1:2000000000032486 |OrdNumL2:2000000000032705 |OrdNumL3:1000000000038813 |OrdNumL4:1000000000038814 |M2M:1636.00
2024-May-21 09:15:12 |NIFTY24523-22250-22450CE |TRDPARITY:-80 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:1000000000068198 |OrdNumL2:1000000000068256 |OrdNumL3:2000000000063542 |OrdNumL4:2000000000063543 |M2M:1599.00
2024-May-21 09:15:13 |NIFTY24MAY-22800-22450PE |TRDPARITY:190 |QTY:1 |ParityWas:175 |OpnCls:1 |OrdNumL1:1200000000463318 |OrdNumL2:1200000000467972 |OrdNumL3:1200000000467971 |OrdNumL4:1200000000467973 |M2M:1627.25
2024-May-21 09:15:17 |NIFTY24MAY-22300-22450CE |TRDPARITY:118 |QTY:2 |ParityWas:110 |OpnCls:2 |OrdNumL1:1200000000582614 |OrdNumL2:1200000000584339 |OrdNumL3:1200000000584340 |OrdNumL4:1200000000584342 |M2M:1637.25
2024-May-21 09:15:23 |NIFTY24523-22150-22500CE |TRDPARITY:160 |QTY:1 |ParityWas:125 |OpnCls:1 |OrdNumL1:1100000000128586 |OrdNumL2:1100000000129026 |OrdNumL3:2100000000125361 |OrdNumL4:2100000000125362 |M2M:1662.75
2024-May-21 09:15:24 |NIFTY24MAY-22200-22500CE |TRDPARITY:267 |QTY:2 |ParityWas:190 |OpnCls:1 |OrdNumL1:1200000000779226 |OrdNumL2:1200000000791267 |OrdNumL3:1200000000791268 |OrdNumL4:1200000000791269 |M2M:1776.50
2024-May-21 09:15:24 |NIFTY24MAY-22200-22550CE |TRDPARITY:185 |QTY:1 |ParityWas:185 |OpnCls:1 |OrdNumL1:1200000000789755 |OrdNumL2:1200000000791270 |OrdNumL3:1200000000791271 |OrdNumL4:1200000000791273 |M2M:1776.50
2024-May-21 09:15:29 |NIFTY24MAY-22200-22500CE |TRDPARITY:280 |QTY:2 |ParityWas:190 |OpnCls:1 |OrdNumL1:1200000000922251 |OrdNumL2:1200000000931090 |OrdNumL3:1200000000931092 |OrdNumL4:1200000000931095 |M2M:1872.00
2024-May-21 09:15:32 |NIFTY24523-22000-22550CE |TRDPARITY:155 |QTY:2 |ParityWas:75 |OpnCls:2 |OrdNumL1:1000000000187183 |OrdNumL2:1100000000195416 |OrdNumL3:2100000000182840 |OrdNumL4:2000000000179327 |M2M:1906.50
2024-May-21 09:15:32 |NIFTY24523-22000-22450CE |TRDPARITY:120 |QTY:2 |ParityWas:75 |OpnCls:2 |OrdNumL1:1000000000187185 |OrdNumL2:1000000000188655 |OrdNumL3:2000000000179330 |OrdNumL4:2000000000179332 |M2M:1906.50
2024-May-21 09:15:41 |NIFTY24MAY-22200-22500CE |TRDPARITY:260 |QTY:1 |ParityWas:190 |OpnCls:1 |OrdNumL1:1200000001241482 |OrdNumL2:1200000001243758 |OrdNumL3:1200000001243759 |OrdNumL4:1200000001243760 |M2M:1949.25
2024-May-21 09:15:47 |NIFTY24MAY-22200-22500CE |TRDPARITY:260 |QTY:1 |ParityWas:190 |OpnCls:1 |OrdNumL1:1200000001404250 |OrdNumL2:1200000001404838 |OrdNumL3:1200000001404839 |OrdNumL4:1200000001404840 |M2M:1992.00
2024-May-21 09:16:04 |NIFTY24MAY-22200-22500CE |TRDPARITY:280 |QTY:2 |ParityWas:190 |OpnCls:1 |OrdNumL1:1200000001813362 |OrdNumL2:1200000001813511 |OrdNumL3:1200000001813512 |OrdNumL4:1200000001813513 |M2M:2129.75
2024-May-21 09:16:04 |NIFTY24MAY-22200-22550CE |TRDPARITY:255 |QTY:1 |ParityWas:185 |OpnCls:1 |OrdNumL1:1200000001813365 |OrdNumL2:1200000001813517 |OrdNumL3:1200000001813518 |OrdNumL4:1200000001813519 |M2M:2129.75
2024-May-21 09:16:15 |NIFTY24523-21900-22500CE |TRDPARITY:300 |QTY:2 |ParityWas:75 |OpnCls:2 |OrdNumL1:1100000000539919 |OrdNumL2:1100000000542019 |OrdNumL3:2100000000485366 |OrdNumL4:2100000000485367 |M2M:2222.25
2024-May-21 09:16:27 |NIFTY24MAY-22350-22450CE |TRDPARITY:80 |QTY:2 |ParityWas:90 |OpnCls:2 |OrdNumL1:1200000002322255 |OrdNumL2:1200000002328472 |OrdNumL3:1200000002328473 |OrdNumL4:1200000002328474 |M2M:2214.25
2024-May-21 09:16:33 |NIFTY24523-21700-22500CE |TRDPARITY:170 |QTY:1 |ParityWas:145 |OpnCls:2 |OrdNumL1:1100000000662401 |OrdNumL2:1100000000662671 |OrdNumL3:2100000000594234 |OrdNumL4:2100000000594235 |M2M:2220.75
2024-May-21 09:16:40 |NIFTY24MAY-22200-22450CE |TRDPARITY:170 |QTY:2 |ParityWas:125 |OpnCls:2 |OrdNumL1:1200000002580266 |OrdNumL2:1200000002582086 |OrdNumL3:1200000002582088 |OrdNumL4:1200000002582089 |M2M:2251.25
2024-May-21 09:16:42 |NIFTY24523-22750-22450PE |TRDPARITY:70 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2100000000656422 |OrdNumL2:2000000000652471 |OrdNumL3:1000000000682578 |OrdNumL4:1100000000727282 |M2M:2251.50
2024-May-21 09:16:44 |NIFTY24523-22750-22450PE |TRDPARITY:70 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2100000000670393 |OrdNumL2:2000000000665877 |OrdNumL3:1000000000694897 |OrdNumL4:1100000000741229 |M2M:2251.75
2024-May-21 09:16:44 |NIFTY24523-22750-22450PE |TRDPARITY:75 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2100000000670409 |OrdNumL2:2000000000665889 |OrdNumL3:1000000000694901 |OrdNumL4:1100000000741243 |M2M:2253.25
2024-May-21 09:16:44 |NIFTY24523-22750-22450PE |TRDPARITY:75 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2100000000670416 |OrdNumL2:2000000000665890 |OrdNumL3:1000000000694903 |OrdNumL4:1100000000741246 |M2M:2254.75
2024-May-21 09:16:50 |NIFTY24523-22750-22450PE |TRDPARITY:75 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2100000000715577 |OrdNumL2:2000000000711451 |OrdNumL3:1000000000733128 |OrdNumL4:1100000000785074 |M2M:2256.25
2024-May-21 09:16:53 |NIFTY24523-22750-22450PE |TRDPARITY:70 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2100000000741614 |OrdNumL2:2000000000736658 |OrdNumL3:1000000000755168 |OrdNumL4:1100000000809934 |M2M:2256.50
2024-May-21 09:16:54 |NIFTY24523-22750-22500PE |TRDPARITY:75 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000000748845 |OrdNumL2:2100000000749536 |OrdNumL3:1100000000817048 |OrdNumL4:1100000000817049 |M2M:2258.75
2024-May-21 09:16:56 |NIFTY24523-22750-22450PE |TRDPARITY:80 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000000768599 |OrdNumL2:2000000000763944 |OrdNumL3:1000000000776984 |OrdNumL4:1100000000835023 |M2M:2261.50
2024-May-21 09:16:57 |NIFTY24523-22750-22500PE |TRDPARITY:60 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000770840 |OrdNumL2:2100000000770873 |OrdNumL3:1100000000836770 |OrdNumL4:1100000000836771 |M2M:2260.00
2024-May-21 09:16:58 |NIFTY24523-22750-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000000779112 |OrdNumL2:2100000000779408 |OrdNumL3:1100000000844918 |OrdNumL4:1100000000844919 |M2M:2261.00
2024-May-21 09:17:02 |NIFTY24523-22750-22450PE |TRDPARITY:65 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000000813133 |OrdNumL2:2000000000807049 |OrdNumL3:1000000000817871 |OrdNumL4:1100000000879799 |M2M:2260.00
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:85 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862308 |OrdNumL2:2100000000867966 |OrdNumL3:1100000000939951 |OrdNumL4:1000000000873192 |M2M:2254.75
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:90 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862309 |OrdNumL2:2000000000862316 |OrdNumL3:1000000000873193 |OrdNumL4:1000000000873194 |M2M:2254.75
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:105 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862793 |OrdNumL2:2100000000868472 |OrdNumL3:1100000000940349 |OrdNumL4:1000000000873569 |M2M:2256.75
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:110 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862794 |OrdNumL2:2000000000862795 |OrdNumL3:1000000000873570 |OrdNumL4:1000000000873571 |M2M:2259.50
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:105 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862798 |OrdNumL2:2100000000868477 |OrdNumL3:1100000000940356 |OrdNumL4:1000000000873575 |M2M:2271.25
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:110 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862799 |OrdNumL2:2000000000862800 |OrdNumL3:1000000000873577 |OrdNumL4:1000000000873578 |M2M:2271.25
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:105 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862801 |OrdNumL2:2100000000868487 |OrdNumL3:1100000000940369 |OrdNumL4:1000000000873589 |M2M:2271.25
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:110 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862802 |OrdNumL2:2000000000862814 |OrdNumL3:1000000000873593 |OrdNumL4:1000000000873594 |M2M:2271.25
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:105 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862816 |OrdNumL2:2100000000868497 |OrdNumL3:1100000000940388 |OrdNumL4:1000000000873605 |M2M:2271.25
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:100 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862817 |OrdNumL2:2000000000862818 |OrdNumL3:1000000000873607 |OrdNumL4:1000000000873609 |M2M:2271.25
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:95 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862821 |OrdNumL2:2100000000868505 |OrdNumL3:1100000000940401 |OrdNumL4:1000000000873631 |M2M:2249.00
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:100 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862823 |OrdNumL2:2000000000862833 |OrdNumL3:1000000000873634 |OrdNumL4:1000000000873636 |M2M:2249.00
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:90 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862841 |OrdNumL2:2100000000868528 |OrdNumL3:1100000000940426 |OrdNumL4:1000000000873646 |M2M:2249.00
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:90 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862846 |OrdNumL2:2000000000862850 |OrdNumL3:1000000000873651 |OrdNumL4:1000000000873652 |M2M:2249.00
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:90 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862858 |OrdNumL2:2100000000868538 |OrdNumL3:1100000000940435 |OrdNumL4:1000000000873667 |M2M:2249.00
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:80 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862865 |OrdNumL2:2000000000862874 |OrdNumL3:1000000000873672 |OrdNumL4:1000000000873673 |M2M:2249.00
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:75 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862887 |OrdNumL2:2100000000868555 |OrdNumL3:1100000000940446 |OrdNumL4:1000000000873692 |M2M:2249.00
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:75 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862893 |OrdNumL2:2000000000862905 |OrdNumL3:1000000000873697 |OrdNumL4:1000000000873702 |M2M:2249.00
2024-May-21 09:17:08 |NIFTY24523-23000-22500PE |TRDPARITY:60 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2000000000862921 |OrdNumL2:2100000000868589 |OrdNumL3:1100000000940476 |OrdNumL4:1000000000873729 |M2M:2230.00
2024-May-21 09:17:08 |NIFTY24523-23000-22450PE |TRDPARITY:60 |QTY:1 |ParityWas:75 |OpnCls:2 |OrdNumL1:2000000000862933 |OrdNumL2:2000000000862949 |OrdNumL3:1000000000873736 |OrdNumL4:1000000000873737 |M2M:2230.00
