--------------------2024-May-21 07:50:07------------------------------------
2024-May-21 09:16:20 |NIFTY24MAY-22800-22500PE |TRDPARITY:85 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:1200000002196060 |OrdNumL2:1200000002196479 |OrdNumL3:1200000002196480 |OrdNumL4:1200000002196481 |M2M:1718.30
2024-May-21 09:16:47 |NIFTY24523-22750-22500PE |TRDPARITY:75 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000000694199 |OrdNumL2:2100000000694514 |OrdNumL3:1100000000765967 |OrdNumL4:1100000000765969 |M2M:1720.55
2024-May-21 09:16:53 |NIFTY24523-22750-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000000743196 |OrdNumL2:2100000000743269 |OrdNumL3:1100000000811370 |OrdNumL4:1100000000811371 |M2M:1721.55
2024-May-21 09:16:54 |NIFTY24523-22750-22500PE |TRDPARITY:75 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000000747709 |OrdNumL2:2100000000747733 |OrdNumL3:1100000000815287 |OrdNumL4:1100000000815288 |M2M:1723.80
2024-May-21 09:16:54 |NIFTY24523-22750-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000000748844 |OrdNumL2:2100000000748867 |OrdNumL3:1100000000816306 |OrdNumL4:1100000000816307 |M2M:1724.80
2024-May-21 09:17:00 |MIDCPNIFTY24MAY-11500-11300PE |TRDPARITY:60 |QTY:1 |ParityWas:55 |OpnCls:2 |OrdNumL1:1300000000316790 |OrdNumL2:1300000000316831 |OrdNumL3:1400000000501007 |OrdNumL4:1400000000501009 |M2M:1726.30
2024-May-21 09:17:05 |MIDCPNIFTY24MAY-11000-11300CE |TRDPARITY:225 |QTY:1 |ParityWas:50 |OpnCls:2 |OrdNumL1:1400000000487166 |OrdNumL2:1400000000527677 |OrdNumL3:1300000000335787 |OrdNumL4:1300000000335789 |M2M:1841.80
2024-May-21 09:17:10 |NIFTY24523-22750-22450PE |TRDPARITY:70 |QTY:1 |ParityWas:70 |OpnCls:2 |OrdNumL1:2100000000883861 |OrdNumL2:2000000000879256 |OrdNumL3:1000000000889246 |OrdNumL4:1100000000956717 |M2M:1842.05
2024-May-21 09:17:15 |FINNIFTY24521-21400-21500CE |TRDPARITY:65 |QTY:1 |ParityWas:45 |OpnCls:1 |OrdNumL1:1200000003376049 |OrdNumL2:1200000003376213 |OrdNumL3:1900000003156985 |OrdNumL4:1900000003156987 |M2M:1857.65
2024-May-21 09:17:22 |FINNIFTY24521-21300-21400CE |TRDPARITY:50 |QTY:1 |ParityWas:40 |OpnCls:2 |OrdNumL1:1200000003502957 |OrdNumL2:1200000003507597 |OrdNumL3:1900000003294827 |OrdNumL4:1900000003294829 |M2M:1862.05
